,Unnamed: 0,Title,Url,Time,Year,Type
0,0,Assessing inequality in the school closure response to COVID-19,https://www.sciencedirect.com/science/article/pii/S1043951X23000937,Available online 12 June 2023,2023,Research Article
1,1,Households' participation in energy transition and sustained use of clean energy: Evidence from China's clean heating program,https://www.sciencedirect.com/science/article/pii/S1043951X23000901,Available online 9 June 2023,2023,Research Article
2,2,How is Fintech reshaping the traditional financial markets? New evidence from InsurTech and insurance sectors in China,https://www.sciencedirect.com/science/article/pii/S1043951X23000895,Available online 8 June 2023,2023,Research Article
3,3,The impact of digital finance on women's bargaining power: Evidence from China,https://www.sciencedirect.com/science/article/pii/S1043951X23000925,Available online 8 June 2023,2023,Research Article
4,4,Educational differences in parental time devoted to childcare in China,https://www.sciencedirect.com/science/article/pii/S1043951X2300086X,7 June 2023,2023,Research Article
5,5,Efficiency or equity? The effect of an exogenous agricultural commercial shock: Evidence from Manchuria in the 1930s,https://www.sciencedirect.com/science/article/pii/S1043951X23000883,Available online 2 June 2023,2023,Research Article
6,6,Rural centralized residences and the health of the acting heads of rural households: The case of China,https://www.sciencedirect.com/science/article/pii/S1043951X23000871,1 June 2023,2023,Research Article
7,7,How can China's power sector reform reduce carbon emissions? A long-term competition perspective,https://www.sciencedirect.com/science/article/pii/S1043951X23000858,23 May 2023,2023,Research Article
8,8,Does polycentric spatial structure narrow the urban-rural income gap? – Evidence from six urban clusters in China,https://www.sciencedirect.com/science/article/pii/S1043951X23000846,22 May 2023,2023,Research Article
9,9,"Buy now, pay later as liquidity insurance: Evidence from an early experiment in China",https://www.sciencedirect.com/science/article/pii/S1043951X23000834,19 May 2023,2023,Research Article
10,10,"Information advantages, excessive risk-taking, and capital regulation for BigTechs in financial intermediation",https://www.sciencedirect.com/science/article/pii/S1043951X23000743,18 May 2023,2023,Research Article
11,11,Multi-generational educational mobility in China in the twentieth century,https://www.sciencedirect.com/science/article/pii/S1043951X23000755,11 May 2023,2023,Research Article
12,12,Are female teachers more likely to practice grade inflation? Evidence from China,https://www.sciencedirect.com/science/article/pii/S1043951X2300072X,11 May 2023,2023,Research Article
13,13,The effects of exposure to high temperatures during pregnancy on adolescent mental health: Evidence from China,https://www.sciencedirect.com/science/article/pii/S1043951X23000767,11 May 2023,2023,Research Article
14,14,Imports of key capital goods and quality upgrading: Evidence from China's import subsidy policy,https://www.sciencedirect.com/science/article/pii/S1043951X23000731,9 May 2023,2023,Research Article
15,15,"Family size, labor supply, and job prestige: Evidence from three decennial censuses in China",https://www.sciencedirect.com/science/article/pii/S1043951X23000718,8 May 2023,2023,Research Article
16,16,Little emperors in the workplace: Labor market consequences of China's one-child policy,https://www.sciencedirect.com/science/article/pii/S1043951X23000706,5 May 2023,2023,Research Article
17,17,Pooling my personal account: Income responses to the payroll tax in China,https://www.sciencedirect.com/science/article/pii/S1043951X23000688,17 April 2023,2023,Research Article
18,18,Earning reduction caused by air pollution: Evidence from China,https://www.sciencedirect.com/science/article/pii/S1043951X2300069X,15 April 2023,2023,Research Article
19,19,Digital product imports and export product quality: Firm-level evidence from China,https://www.sciencedirect.com/science/article/pii/S1043951X23000664,14 April 2023,2023,Research Article
20,20,Leave behind or migrate? Evidence from a field experiment in China concerning the impact of being left behind/migrating status on children's behaviour and preferences,https://www.sciencedirect.com/science/article/pii/S1043951X23000676,13 April 2023,2023,Research Article
21,21,"Legal environment, contract intensity, and export quality",https://www.sciencedirect.com/science/article/pii/S1043951X23000615,11 April 2023,2023,Research Article
22,22,The path towards sustainable finance: Venture capital and air pollution in China,https://www.sciencedirect.com/science/article/pii/S1043951X23000640,8 April 2023,2023,Research Article
23,23,Entrepreneurs' work experiences and the growth of Chinese private firms during the transition towards a market economy,https://www.sciencedirect.com/science/article/pii/S1043951X23000652,8 April 2023,2023,Research Article
24,24,The social support returns to college education in China: Evidence from online medical crowdfunding,https://www.sciencedirect.com/science/article/pii/S1043951X23000639,8 April 2023,2023,Research Article
25,25,Does the business environment promote entrepreneurship?——Evidence from the China Household Finance Survey,https://www.sciencedirect.com/science/article/pii/S1043951X23000627,7 April 2023,2023,Research Article
26,26,The optimal delayed retirement age in aging China: Determination and impact analysis,https://www.sciencedirect.com/science/article/pii/S1043951X23000573,6 April 2023,2023,Research Article
27,27,Name length and labor market performance,https://www.sciencedirect.com/science/article/pii/S1043951X23000603,6 April 2023,2023,Research Article
28,28,Ownership concentration and financial policy of China's listed firms,https://www.sciencedirect.com/science/article/pii/S1043951X23000585,6 April 2023,2023,Research Article
29,29,How does the development of digital finance affect small business tax compliance? Empirical evidence from China,https://www.sciencedirect.com/science/article/pii/S1043951X23000561,Available online 5 April 2023,2023,Research Article
30,30,CEO narcissism and corporate performance in China,https://www.sciencedirect.com/science/article/pii/S1043951X2300055X,3 April 2023,2023,Research Article
31,31,The consequences of health shocks on households: Evidence from China,https://www.sciencedirect.com/science/article/pii/S1043951X23000548,3 April 2023,2023,Research Article
32,32,What is the role of government trust in a firm's R&D investments? Evidence from SMEs,https://www.sciencedirect.com/science/article/pii/S1043951X23000536,28 March 2023,2023,Research Article
33,33,Asymmetric corporate tax compliance: Evidence from a tax reform in China,https://www.sciencedirect.com/science/article/pii/S1043951X23000524,25 March 2023,2023,Research Article
34,34,When do stable matching mechanisms fail? The role of standardized tests in Chinese college admissions,https://www.sciencedirect.com/science/article/pii/S1043951X23000482,24 March 2023,2023,Research Article
35,35,Early-life experience of land reform and entrepreneurship,https://www.sciencedirect.com/science/article/pii/S1043951X23000512,21 March 2023,2023,Research Article
36,36,Do social interactions foster household entrepreneurship? Evidence from online and offline data from China Family Panel Studies,https://www.sciencedirect.com/science/article/pii/S1043951X23000500,20 March 2023,2023,Research Article
37,37,Valuing research output: Evidence from a Chinese university,https://www.sciencedirect.com/science/article/pii/S1043951X23000494,15 March 2023,2023,Research Article
38,38,Corporate key labs: Breakthrough or white elephant?,https://www.sciencedirect.com/science/article/pii/S1043951X23000391,13 March 2023,2023,Research Article
39,39,Effects of temperature on mental health: Evidence and mechanisms from China,https://www.sciencedirect.com/science/article/pii/S1043951X2300038X,12 March 2023,2023,Research Article
40,40,Does export liberalization cause the agglomeration of pollution? Evidence from China,https://www.sciencedirect.com/science/article/pii/S1043951X23000366,12 March 2023,2023,Research Article
41,41,Two sides of the same coin: The economic and environmental effects of China's international trade from a global value chain perspective,https://www.sciencedirect.com/science/article/pii/S1043951X23000378,12 March 2023,2023,Research Article
42,42,Birth order effects and parenting behaviors,https://www.sciencedirect.com/science/article/pii/S1043951X23000354,11 March 2023,2023,Research Article
43,43,The impacts of China's drug price zero-markup policy on medical expenditures and health outcomes,https://www.sciencedirect.com/science/article/pii/S1043951X23000342,10 March 2023,2023,Research Article
44,44,"China's growing but slowing inequality of household wealth, 2013–2018: A challenge to ‘common prosperity’?",https://www.sciencedirect.com/science/article/pii/S1043951X23000329,7 March 2023,2023,Research Article
45,45,Relative deprivation and health revisited: New evidence from middle-aged and older adults in rural China,https://www.sciencedirect.com/science/article/pii/S1043951X23000330,6 March 2023,2023,Research Article
46,46,Pandemic and insurance purchase: How do people respond to unprecedented risk and uncertainty?,https://www.sciencedirect.com/science/article/pii/S1043951X23000317,5 March 2023,2023,Research Article
47,47,Job destruction and creation: Labor reallocation entailed by the clean air action in China,https://www.sciencedirect.com/science/article/pii/S1043951X23000305,3 March 2023,2023,Research Article
48,48,Big data pricing in marketplace lending and price discrimination against repeat borrowers: Evidence from China,https://www.sciencedirect.com/science/article/pii/S1043951X23000299,28 February 2023,2023,Research Article
49,49,Exposure to socially influential peer parents: Evidence from cadre parents in China,https://www.sciencedirect.com/science/article/pii/S1043951X23000287,25 February 2023,2023,Research Article
50,50,How revolving-door recruitment makes firms stand out in land market: Evidence from China,https://www.sciencedirect.com/science/article/pii/S1043951X23000275,23 February 2023,2023,Research Article
51,51,Carbon dioxide emission typology and policy implications: Evidence from machine learning,https://www.sciencedirect.com/science/article/pii/S1043951X23000263,20 February 2023,2023,Research Article
52,52,Carbon inequality in China: Evidence from city-level data,https://www.sciencedirect.com/science/article/pii/S1043951X23000251,16 February 2023,2023,Research Article
53,53,Born to be different: The role of local political leaders in poverty reduction in China,https://www.sciencedirect.com/science/article/pii/S1043951X2300024X,15 February 2023,2023,Research Article
54,54,Student leadership experience and job accessibility: An experiment from China,https://www.sciencedirect.com/science/article/pii/S1043951X23000238,13 February 2023,2023,Research Article
55,55,Income inequality and educational expenditures on children: Evidence from the China Family Panel Studies,https://www.sciencedirect.com/science/article/pii/S1043951X23000172,7 February 2023,2023,Research Article
56,56,Marginal returns on Chinese agricultural technology transfer in Nigeria: Who benefits more?,https://www.sciencedirect.com/science/article/pii/S1043951X23000202,6 February 2023,2023,Research Article
57,57,Women's education and fertility in China,https://www.sciencedirect.com/science/article/pii/S1043951X23000214,3 February 2023,2023,Research Article
58,58,Coming out of the pandemic: What have we learned and what should we learn?,https://www.sciencedirect.com/science/article/pii/S1043951X23000196,1 February 2023,2023,Research Article
59,59,Using green technology for a better tomorrow: How enterprises and government utilize the carbon trading system and incentive policies,https://www.sciencedirect.com/science/article/pii/S1043951X23000184,31 January 2023,2023,Research Article
60,60,In the shadow of big tech lending,https://www.sciencedirect.com/science/article/pii/S1043951X22001717,18 January 2023,2023,Research Article
61,61,"The Belt, the Road, and the carbon emissions in China",https://www.sciencedirect.com/science/article/pii/S1043951X23000135,16 January 2023,2023,Research Article
62,62,Is the People's Bank of China consistent in words and deeds?,https://www.sciencedirect.com/science/article/pii/S1043951X23000044,9 January 2023,2023,Research Article
63,63,Short-term loans and Firms' high-quality innovation: Evidence from the access to patent-backed loans in China,https://www.sciencedirect.com/science/article/pii/S1043951X23000032,6 January 2023,2023,Research Article
64,64,Residential responses to service-specific electricity demand: Case of China,https://www.sciencedirect.com/science/article/pii/S1043951X23000020,4 January 2023,2023,Research Article
65,65,Growing pains for others: Using holidays to identify the pollution spillover between China and South Korea,https://www.sciencedirect.com/science/article/pii/S1043951X23000019,3 January 2023,2023,Research Article
66,66,Efficiency vs. equity as China's national carbon market meets provincial electricity markets,https://www.sciencedirect.com/science/article/pii/S1043951X22001730,29 December 2022,2022,Research Article
67,67,The long-term and intergenerational effects of early-life hunger experience on human capital and labor market outcomes,https://www.sciencedirect.com/science/article/pii/S1043951X22001729,22 December 2022,2022,Research Article
68,68,Top incomes and income polarisation in China,https://www.sciencedirect.com/science/article/pii/S1043951X22001705,22 December 2022,2022,Research Article
69,69,Struggle for survival in credit crunch: The effect of interest rate deregulation in China,https://www.sciencedirect.com/science/article/pii/S1043951X22001699,22 December 2022,2022,Research Article
70,70,Do men and women discriminate against women for the same reason? Evidence from China,https://www.sciencedirect.com/science/article/pii/S1043951X22001663,21 December 2022,2022,Research Article
71,71,Classmates and friends matter! Peer effects on cognitive ability formation,https://www.sciencedirect.com/science/article/pii/S1043951X22001687,20 December 2022,2022,Research Article
72,72,Interdependent investments in attached and movable assets under insecure land rights,https://www.sciencedirect.com/science/article/pii/S1043951X22001675,19 December 2022,2022,Research Article
73,73,The adoption and use of mobile payment: Determinants and relationship with bank access,https://www.sciencedirect.com/science/article/pii/S1043951X22001651,17 December 2022,2022,Research Article
74,74,Does the early bird catch the worm? Evidence and interpretation on the long-term impact of school entry age in China,https://www.sciencedirect.com/science/article/pii/S1043951X22001584,9 December 2022,2022,Research Article
75,75,Working hours and job satisfaction in China: A threshold analysis,https://www.sciencedirect.com/science/article/pii/S1043951X22001602,9 December 2022,2022,Research Article
76,76,Labor price distortion and export product markups: Evidence from China labor market,https://www.sciencedirect.com/science/article/pii/S1043951X22001596,9 December 2022,2022,Research Article
77,77,Gender peer effects on students’ educational and occupational expectations,https://www.sciencedirect.com/science/article/pii/S1043951X22001560,9 December 2022,2022,Research Article
78,78,Internet use and fertility behavior among reproductive-age women in China,https://www.sciencedirect.com/science/article/pii/S1043951X22001614,9 December 2022,2022,Research Article
79,79,Natural disasters and high-stakes exam performance: Evidence from the 2008 Wenchuan earthquake,https://www.sciencedirect.com/science/article/pii/S1043951X22001572,8 December 2022,2022,Research Article
80,80,Assessing the role of economic globalization on energy efficiency: Evidence from a global perspective,https://www.sciencedirect.com/science/article/pii/S1043951X22001559,2 December 2022,2022,Research Article
81,81,Financial reforms and capital accumulation in developing economies: New data and evidence,https://www.sciencedirect.com/science/article/pii/S1043951X22001535,29 November 2022,2022,Research Article
82,82,The externalities of preschool attendees in middle school classes,https://www.sciencedirect.com/science/article/pii/S1043951X22001547,29 November 2022,2022,Research Article
83,83,Extreme temperatures and out-of-pocket medical expenditure: Evidence from China,https://www.sciencedirect.com/science/article/pii/S1043951X22001523,28 November 2022,2022,Research Article
84,84,China's monetary policy surprises and corporate real investment,https://www.sciencedirect.com/science/article/pii/S1043951X22001511,24 November 2022,2022,Research Article
85,85,Effectiveness and risk of initial carbon quota allocation principle under the uncertainty of the Chinese electricity market,https://www.sciencedirect.com/science/article/pii/S1043951X2200150X,18 November 2022,2022,Research Article
86,86,How does people’s liberation army related business closure affect the local economy?,https://www.sciencedirect.com/science/article/pii/S1043951X22001481,17 November 2022,2022,Research Article
87,87,In the crossfire: Multinational companies and consumer boycotts,https://www.sciencedirect.com/science/article/pii/S1043951X22001407,15 November 2022,2022,Research Article
88,88,A screening perspective on experimental zones,https://www.sciencedirect.com/science/article/pii/S1043951X22001390,12 November 2022,2022,Research Article
89,89,"Heterogeneous industrial agglomeration, technological innovation and haze pollution",https://www.sciencedirect.com/science/article/pii/S1043951X22001389,10 November 2022,2022,Research Article
90,90,Individuals' and households' climate adaptation and mitigation behaviors: A systematic review,https://www.sciencedirect.com/science/article/pii/S1043951X22001377,5 November 2022,2022,Research Article
91,91,Who benefits from household energy transition? A cost-benefit analysis based on household survey data in China,https://www.sciencedirect.com/science/article/pii/S1043951X22001365,4 November 2022,2022,Research Article
95,95,Coming out of the pandemic: What have we learned and what should we learn?,https://www.sciencedirect.com/science/article/pii/S1043951X23000160,24 January 2023,2023,Research Article
96,96,Editorial for the special issue on public policy and economic behavior: China and the world amidst a global pandemic,https://www.sciencedirect.com/science/article/pii/S1043951X22001638,16 January 2023,2023,Research Article
97,97,Editorial,https://www.sciencedirect.com/science/article/pii/S1043951X2200164X,16 December 2022,2022,Research Article
98,98,Environmental regulation and outward foreign direct investment: Evidence from China,https://www.sciencedirect.com/science/article/pii/S1043951X22001353,4 November 2022,2022,Research Article
